Device ID,Message #,Time Since Boot,Timestamp,ADXL Accel X,ADXL Accel Y,ADXL Accel Z,ISM Primary Accel X,ISM Primary Accel Y,ISM Primary Accel Z,ISM Primary Gyro X,ISM Primary Gyro Y,ISM Primary Gyro Z,ISM Secondary Accel X,ISM Secondary Accel Y,ISM Secondary Accel Z,ISM Secondary Gyro X,ISM Secondary Gyro Y,ISM Secondary Gyro Z,LSM Accel X,LSM Accel Y,LSM Accel Z,LSM Gyro X,LSM Gyro Y,LSM Gyro Z,Barometer Alt,GPS Alt,GPS Fix,GPS Lat,GPS Lon,GPS Satellites,GPS UTC Day,GPS UTC Hour,GPS UTC ITOW,GPS UTC Min,GPS UTC Month,GPS UTC Nanos,GPS UTC Sec,GPS UTC Time Accuracy,GPS UTC Valid,GPS UTC Year
0,146699,3745098,2025-06-11T17:03:02Z,7.207887649536133,-1.9221034049987793,2.883155107498169,-0.2811566586593408,0.15553347074772042,-9.76032349507618,0.2625,-0.3675,-0.0875,-0.5982056567220017,-0.2775674247190088,9.87996462642058,0.28,-0.385,-0.4725,-0.15314064812083242,0.22013968167369663,-9.542576636029372,0.21,0.455,-0.98,851.7706298828125,0.0,"Unknown",0.0,0.0,0,11,17,320484600.0,1,6,600234346.0,6,24.0,55,2025
0,146718,3745587,2025-06-11T17:03:03Z,6.246835708618164,-1.4415775537490845,1.9221034049987793,-0.2739781907786768,0.15912270468805245,-9.755537849822403,0.2275,-0.35,-0.0175,-0.5742774304531216,-0.26679972289801274,9.882357449047468,0.2625,-0.3675,-0.525,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.21,0.455,-1.015,851.7415771484375,874.147,"2D Fix",31.0444432,-103.53533209999999,28,11,17,320484600.0,1,6,600234346.0,6,24.0,55,2025
0,146795,3747563,2025-06-11T17:03:04Z,6.727361679077148,-2.4026291370391846,1.4415775537490845,-0.2859423039131168,0.15672988206116442,-9.757930672449291,0.2275,-0.4025,0.0,-0.6029913019757777,-0.26799613421145674,9.884750271674356,0.28,-0.3675,-0.42,-0.15314064812083242,0.22013968167369663,-9.561719217044477,0.21,0.42,-0.98,851.7177734375,0.0,"Unknown",0.0,0.0,0,11,17,320486800.0,1,6,800234409.0,8,24.0,55,2025
0,146839,3748695,2025-06-11T17:03:05Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2811566586593408,0.1483550028670564,-9.759127083762737,0.21,-0.35,0.0,-0.6065805359161097,-0.25962125501734873,9.87996462642058,0.28,-0.3675,-0.455,-0.15314064812083242,0.1818545196434885,-9.533005345521818,0.21,0.455,-0.945,851.7626953125,0.0,"Unknown",0.0,0.0,0,11,17,320488000.0,1,6,234443.0,10,24.0,55,2025
0,146861,3749256,2025-06-11T17:03:06Z,6.727361679077148,-0.9610517024993896,1.9221034049987793,-0.2727817794652328,0.1447657689267244,-9.756734261135847,0.21,-0.3325,0.0,-0.5838487209606736,-0.26321048895768073,9.882357449047468,0.2975,-0.35,-0.4725,-0.1818545196434885,0.1722832291359365,-9.571290507552026,0.21,0.42,-1.015,851.778564453125,874.102,"2D Fix",31.0444435,-103.53533209999999,28,11,17,320488000.0,1,6,234443.0,10,24.0,55,2025
0,146890,3749995,2025-06-11T17:03:07Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.2979064170475568,0.1495514141805004,-9.76032349507618,0.2625,-0.3325,-0.0175,-0.5826523096472297,-0.26679972289801274,9.878768215107137,0.28,-0.385,-0.56,-0.13399806710572837,0.19142581015104054,-9.542576636029372,0.21,0.455,-1.015,851.7706298828125,0.0,"Unknown",0.0,0.0,0,11,17,320489000.0,1,6,234472.0,11,24.0,55,2025
0,147025,3753449,2025-06-11T17:03:08Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2919243604803368,0.15194423680738842,-9.755537849822403,0.245,-0.3675,-0.175,-0.5910271888413376,-0.27038895683834474,9.87996462642058,0.28,-0.35,-0.4025,-0.1435693576132804,0.19142581015104054,-9.552147926536923,0.21,0.49,-0.945,851.7098999023438,0.0,"Unknown",0.0,0.0,0,11,17,320492600.0,1,6,600234574.0,14,24.0,55,2025
0,147036,3753731,2025-06-11T17:03:09Z,6.246835708618164,-1.4415775537490845,2.883155107498169,-0.2823530699727848,0.16151552731494048,-9.75434143850896,0.2275,-0.4025,-0.07,-0.5910271888413376,-5.783401040981472e-80,-1.5249744088639487e+211,1.969231905617309e+303,-8.507466659478946e-64,-0.40250000000000025,-0.15314064812083242,0.21056839116614462,-9.542576636029372,0.21,0.455,-0.98,851.6940307617188,0.0,"Unknown",0.0,0.0,0,11,17,320492600.0,1,6,600234574.0,14,24.0,55,2025
0,147123,3755968,2025-06-11T17:03:10Z,7.688413619995117,-0.9610517024993896,2.883155107498169,-0.2847458925996728,0.15433705943427642,-9.755537849822403,0.245,-0.3675,-0.175,-0.5850451322741177,-0.26440690027112473,9.87996462642058,0.245,-0.35,-0.42,-0.1435693576132804,0.21056839116614462,-9.561719217044477,0.21,0.455,-1.05,851.7230834960938,0.0,"Unknown",0.0,0.0,0,11,17,320494800.0,1,6,800234635.0,16,24.0,55,2025
0,147183,3757510,2025-06-11T17:03:11Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2871387152265608,0.1459621802401684,-9.755537849822403,0.1925,-0.35,0.07,-0.5826523096472297,-0.2715853681517888,9.88355386036091,0.245,-0.3675,-0.5425,-0.15314064812083242,0.21056839116614462,-9.561719217044477,0.21,0.455,-0.91,851.7415771484375,874.417,"2D Fix",31.0444447,-103.53533209999999,28,11,17,320496000.0,1,6,234669.0,18,24.0,55,2025
0,147195,3757816,2025-06-11T17:03:12Z,7.688413619995117,-0.9610517024993896,3.363680839538574,-0.2871387152265608,0.16390834994182849,-9.756734261135847,0.245,-0.3675,-0.1225,-0.5898307775278937,-0.2715853681517888,9.87996462642058,0.28,-0.3675,-0.49,-0.16271193862838448,0.20099710065859255,-9.571290507552026,0.245,0.455,-1.05,851.7653198242188,0.0,"Unknown",0.0,0.0,0,11,17,320497000.0,1,6,234697.0,19,24.0,55,2025
0,147212,3758248,2025-06-11T17:03:13Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2811566586593408,0.16151552731494048,-9.759127083762737,0.2625,-0.385,-0.0175,-0.5838487209606736,-0.2727817794652328,9.878768215107137,0.2625,-0.3675,-0.5075,-0.1435693576132804,0.22971097218124864,-9.552147926536923,0.175,0.455,-0.98,851.7680053710938,874.494,"2D Fix",31.044445,-103.5353322,28,11,17,320497000.0,1,6,234697.0,19,24.0,55,2025
0,147289,3760221,2025-06-11T17:03:14Z,6.246835708618164,-1.9221034049987793,1.9221034049987793,-0.2835494812862288,0.1483550028670564,-9.76032349507618,0.21,-0.3675,0.105,-0.5922236001547817,-0.26679972289801274,9.87996462642058,0.245,-0.35,-0.42,-0.15314064812083242,0.22013968167369663,-9.542576636029372,0.21,0.455,-0.98,851.720458984375,0.0,"Unknown",0.0,0.0,0,11,17,320499400.0,1,6,400234764.0,21,24.0,55,2025
0,147336,3761432,2025-06-11T17:03:15Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2787638360324528,0.15672988206116442,-9.756734261135847,0.21,-0.3675,0.035,-0.5862415435875616,-0.26919254552490074,9.87996462642058,0.245,-0.35,-0.5425,-0.1722832291359365,0.19142581015104054,-9.571290507552026,0.21,0.455,-0.98,851.7283325195312,874.648,"2D Fix",31.0444453,-103.5353322,28,11,17,320499400.0,1,6,400234764.0,21,24.0,55,2025
0,147364,3762150,2025-06-11T17:03:17Z,6.727361679077148,-0.9610517024993896,2.883155107498169,-0.2871387152265608,0.15792629337460842,-9.756734261135847,0.2275,-0.3675,0.07,-0.5862415435875616,-0.2751746020921208,9.87996462642058,0.2625,-0.35,-0.49,-0.16271193862838448,0.1722832291359365,-9.552147926536923,0.21,0.455,-0.875,851.7494506835938,874.738,"2D Fix",31.0444455,-103.53533209999999,28,11,17,320500400.0,1,6,400234792.0,22,24.0,55,2025
0,147404,3763177,2025-06-11T17:03:18Z,7.207887649536133,-0.9610517024993896,2.4026291370391846,-0.2859423039131168,0.1447657689267244,-9.756734261135847,0.245,-0.35,-0.035,-0.5886343662144496,-0.2560320210770167,9.8859466829878,0.2625,-0.3675,-0.455,-0.15314064812083242,0.1818545196434885,-9.561719217044477,0.21,0.455,-1.05,851.7310180664062,874.84,"2D Fix",31.0444458,-103.53533209999999,28,11,17,320501600.0,1,6,600234826.0,23,24.0,55,2025
0,147476,3765025,2025-06-11T17:03:19Z,6.246835708618164,-2.4026291370391846,1.9221034049987793,-0.2883351265400048,0.15792629337460842,-9.755537849822403,0.245,-0.385,-0.0875,-0.5874379549010057,-0.25962125501734873,9.8859466829878,0.28,-0.3675,-0.3675,-0.1722832291359365,0.1818545196434885,-9.542576636029372,0.21,0.455,-1.05,851.7283325195312,0.0,"Unknown",0.0,0.0,0,11,17,320504000.0,1,6,234893.0,26,24.0,55,2025
0,147482,3765177,2025-06-11T17:03:20Z,7.207887649536133,-1.8596034049987793,1.924055814743042,-0.2883351265400048,0.1483550028670564,-9.762716317703067,3.371874429781591e-47,-4.5920675536536145e+178,1.335038697197189e+271,-0.0022043651207120916,-0.0005047362556813949,9.879966533747385,9.947598300641404e-16,-0.37140625,-0.36088378859688136,-7.0095811310196e-05,0.20101232964533267,-9.534764136029144,0.2100000002328262,0.455,-2.2120874620522028e-63,851.7283325195312,0.0,"Unknown",0.0,0.0,0,11,17,320504000.0,1,6,234893.0,26,24.0,55,2025
0,147516,3766046,2025-06-11T17:03:21Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2799602473458968,0.15792629337460842,-9.755537849822403,0.2275,-0.3675,-0.0525,-0.5850451322741177,-0.27038895683834474,9.88355386036091,0.2625,-0.3675,-0.525,-0.13399806710572837,0.20099710065859255,-9.561719217044477,0.21,0.455,-0.945,851.6993408203125,0.0,"Unknown",0.0,0.0,0,11,17,320505200.0,1,6,200234927.0,27,24.0,55,2025
0,147545,3766790,2025-06-11T17:03:22Z,6.727361679077148,-0.9610517024993896,3.363680839538574,-0.2847458925996728,0.1495514141805004,-9.750752204568627,0.2625,-0.3325,-0.07,-0.5874379549010057,-0.2751746020921208,9.882357449047468,0.2975,-0.3675,-0.5425,-0.13399806710572837,0.20099710065859255,-9.542576636029372,0.245,0.49,-0.98,851.720458984375,875.155,"2D Fix",31.0444461,-103.535332,28,11,17,320505200.0,1,6,200234927.0,27,24.0,55,2025
0,147622,3768768,2025-06-11T17:03:23Z,7.688413619995117,-1.4415775537490845,2.4026291370391846,-0.2799602473458968,0.15314064812083242,-9.75434143850896,0.2275,-0.4025,-0.0875,-0.5862415435875616,-0.26919254552490074,9.88355386036091,0.2625,-0.3675,-0.5775,-0.15314064812083242,0.19142581015104054,-9.533005345521818,0.245,0.42,-1.015,851.7626953125,0.0,"Unknown",0.0,0.0,0,11,17,320507600.0,1,6,600234995.0,29,24.0,55,2025
0,147633,3769051,2025-06-11T17:03:24Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-0.2835494812862288,0.1423729462998364,-9.757930672449291,0.245,-0.35,-0.1225,-0.5802594870203417,-0.2548356097635727,9.878768215107137,0.245,-0.35,-0.5775,-0.16271193862838448,0.1818545196434885,-9.561719217044477,0.21,0.455,-1.015,851.7415771484375,875.417,"2D Fix",31.0444462,-103.53533209999999,28,11,17,320507600.0,1,6,600234995.0,29,24.0,55,2025
0,147757,3772230,2025-06-11T17:03:25Z,6.246835708618164,-1.4415775537490845,2.883155107498169,-0.2727817794652328,0.1435693576132804,-9.756734261135847,0.2275,-0.35,-0.035,-0.5826523096472297,-0.2584248437039047,9.884750271674356,0.245,-0.3675,-0.49,-0.12442677659817634,0.1818545196434885,-9.561719217044477,0.21,0.49,-0.945,851.7283325195312,0.0,"Unknown",0.0,0.0,0,11,17,320511000.0,1,6,235090.0,33,24.0,55,2025
0,147763,3772383,2025-06-11T17:03:26Z,7.207887649536133,-1.9221034049987793,2.883155107498169,-0.2775674247190088,0.15194423680738842,-9.759127083762737,0.21,-0.385,-0.0175,-0.5958128340951137,-0.2739781907786768,9.87757180379369,0.245,-0.3325,-0.5075,-0.1722832291359365,0.21056839116614462,-9.552147926536923,0.175,0.455,-0.98,851.7521362304688,0.0,"Unknown",0.0,0.0,0,11,17,320511000.0,1,6,235090.0,33,24.0,55,2025
0,147866,3775014,2025-06-11T17:03:27Z,6.246835708618164,-1.4415775537490845,2.4026291370391846,-0.2823530699727848,0.1651047612552725,-9.757930672449291,0.245,-0.3675,-0.1225,-0.5838487209606736,-0.2775674247190088,9.87757180379369,0.2625,-0.3325,-0.4025,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.21,0.455,-0.98,851.760009765625,875.817,"2D Fix",31.0444462,-103.53533209999999,28,11,17,320513200.0,1,6,200235151.0,35,23.0,55,2025
0,147891,3775655,2025-06-11T17:03:28Z,5.766310214996338,-0.9610517024993896,1.4415775537490845,-0.2883351265400048,0.1674975838821605,-9.753145027195517,0.21,-0.3675,-0.07,-0.5838487209606736,-0.2787638360324528,9.87757180379369,0.2975,-0.3675,-0.42,-0.15314064812083242,0.19142581015104054,-9.561719217044477,0.245,0.455,-1.085,851.7521362304688,0.0,"Unknown",0.0,0.0,0,11,17,320514400.0,1,6,400235185.0,36,23.0,55,2025
0,148015,3778830,2025-06-11T17:03:29Z,6.727361679077148,-1.9221034049987793,1.9221034049987793,-0.2871387152265608,0.16151552731494048,-9.757930672449291,0.2275,-0.3675,0.0875,-0.5838487209606736,-0.26679972289801274,9.882357449047468,-2.511733127676587e-205,-0.350000000350691,-0.4375,-0.13399806710572837,0.1818545196434885,-9.552147926536923,0.21,0.42,-1.05,851.70458984375,0.0,"Unknown",0.0,0.0,0,11,17,320518000.0,1,6,235287.0,40,23.0,55,2025
0,148026,3779110,2025-06-11T17:03:31Z,6.727361679077148,-0.4805258512496948,2.4026291370391846,-0.2871387152265608,0.1459621802401684,-9.756734261135847,0.2625,-0.3675,-0.0525,-0.5958128340951137,-0.2536391984501287,9.881161037734024,0.2975,-0.385,-0.4725,-0.1722832291359365,0.20099710065859255,-9.542576636029372,0.245,0.455,-0.98,851.7230834960938,875.976,"2D Fix",31.044446699999998,-103.5353325,28,11,17,320518000.0,1,6,235287.0,40,23.0,55,2025
0,148036,3779365,2025-06-11T17:03:32Z,6.727361679077148,-0.4805258512496948,2.4026291370391846,-0.2847458925996728,0.1663011725687165,-9.753145027195517,0.2275,-0.3675,0.035,-0.5886343662144496,-0.26081766633079273,9.88355386036091,0.245,-0.35,-0.5075,-0.1435693576132804,0.20099710065859255,-9.533005345521818,0.21,0.455,-0.98,851.7124633789062,875.976,"2D Fix",31.044446699999998,-103.5353325,28,11,17,320518000.0,1,6,235287.0,40,23.0,55,2025
0,148046,3779620,2025-06-11T17:03:33Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2847458925996728,0.1459621802401684,-9.757930672449291,0.2625,-0.4025,-0.07,-0.5886343662144496,-0.26440690027112473,9.87996462642058,0.28,-0.35,-0.525,-0.1435693576132804,0.1818545196434885,-9.552147926536923,0.21,0.455,-1.015,851.7124633789062,875.976,"2D Fix",31.044446699999998,-103.5353325,28,11,17,320518000.0,1,6,235287.0,40,23.0,55,2025
0,148107,3781188,2025-06-11T17:03:34Z,7.207887649536133,-2.4026291370391846,2.4026291370391846,-0.2871387152265608,0.15553347074772042,-9.756734261135847,0.2975,-0.35,-0.175,-0.5910271888413376,-0.26919254552490074,9.87996462642058,0.2275,-0.385,-0.735,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.175,0.455,-0.875,851.7468872070312,0.0,"Unknown",0.0,0.0,0,11,17,320520200.0,1,6,200235350.0,42,23.0,55,2025
0,148194,3783422,2025-06-11T17:03:35Z,7.688413619995117,-0.9610517024993896,2.4026291370391846,-0.2967100057341128,0.1459621802401684,-9.755537849822403,0.3675,-0.3675,-1.05,-0.5659025512590137,-0.331405933823989,9.88355386036091,0.2625,-0.3675,-0.6825,-0.1435693576132804,0.21056839116614462,-9.552147926536923,0.35,0.42,-1.855,851.8445434570312,0.0,"Unknown",0.0,0.0,0,11,17,320522600.0,1,6,600235418.0,44,23.0,55,2025
0,148243,3784681,2025-06-11T17:03:36Z,7.207887649536133,-1.9221034049987793,2.4026291370391846,-0.26799613421145674,0.20099710065859255,-9.757930672449291,0.1575,-0.385,0.0175,-0.5754738417665657,-0.31345976412232884,9.882357449047468,0.2625,-0.35,-0.35,-0.15314064812083242,0.2488535531963527,-9.58086179805958,0.175,0.455,-0.49,851.7864379882812,0.0,"Unknown",0.0,0.0,0,11,17,320523800.0,1,6,800235452.0,45,23.0,55,2025
0,148249,3784835,2025-06-11T17:03:37Z,7.207887649536133,-1.4415775537490845,2.4026291370391846,-7.544545651235107e-41,-3.0715191347197365e-260,-6.301959720484055e-308,0.35000003166550764,-0.385,-0.5075,-0.5958128340951137,-0.22492532692747264,9.882357449047468,0.35,-0.3675,0.1225,-0.15314064812083242,0.19142581015104054,-9.533005345521818,0.315,0.42,-1.47,1097.240234375,0.0,"Unknown",0.0,0.0,0,11,17,320523800.0,1,6,800235452.0,45,23.0,55,2025
0,148283,3785709,2025-06-11T17:03:38Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2859423039131168,0.12203395397128834,-9.759127083762737,0.3325,-0.42,-0.4025,-0.6065805359161097,-0.21415762510647662,9.881161037734024,0.28,-0.315,-0.2275,-0.16271193862838448,0.22971097218124864,-9.542576636029372,0.21,0.49,-0.84,851.8894653320312,875.9490000000001,"2D Fix",31.044447199999997,-103.5353329,28,11,17,320523800.0,1,6,800235452.0,45,23.0,55,2025
0,148331,3786941,2025-06-11T17:03:39Z,6.727361679077148,-1.4415775537490845,2.4026291370391846,-0.2847458925996728,0.1471585915536124,-9.762716317703067,0.28,-0.49,-0.4025,-0.6053841246026657,-0.2524427871366847,9.878768215107137,0.315,-0.2625,-0.0875,-0.06699903355286418,0.22013968167369663,-9.542576636029372,0.245,0.56,-1.015,851.8419189453125,0.0,"Unknown",0.0,0.0,0,11,17,320526400.0,1,6,400235526.0,48,23.0,55,2025
0,148348,3787376,2025-06-11T17:03:40Z,7.207887649536133,-1.4415775537490845,2.883155107498169,-0.2799602473458968,0.1411765349863924,-9.757930672449291,0.21,-0.28,0.2275,-0.5539384381245737,-0.25962125501734873,9.884750271674356,0.2275,-0.42,-0.7875,-0.10528419558307231,0.22971097218124864,-9.552147926536923,0.175,0.42,-0.84,851.8181762695312,0.0,"Unknown",0.0,0.0,0,11,17,320526400.0,1,6,400235526.0,48,23.0,55,2025
0,148359,3787659,2025-06-11T17:03:41Z,6.246835708618164,-0.9610517024993896,1.9221034049987793,-0.32422746594332497,0.1698904065090485,-9.753145027195517,0.2975,-0.385,-0.2975,-0.5443671476170215,-0.2799602473458968,9.884750271674356,0.1925,-0.385,-0.7175,-0.21056839116614462,0.21056839116614462,-9.552147926536923,0.315,0.42,-1.26,851.8181762695312,875.98,"2D Fix",31.044447199999997,-103.53533309999999,28,11,17,320526400.0,1,6,400235526.0,48,23.0,55,2025
0,148453,3790074,2025-06-11T17:03:42Z,6.727361679077148,-1.9221034049987793,2.883155107498169,-0.2548356097635727,0.22133609298714063,-9.753145027195517,0.1925,-0.3325,0.105,-0.5670989625724576,-0.32781669988365697,9.882357449047468,0.175,-0.4025,-1.015,-0.1435693576132804,0.22013968167369663,-9.552147926536923,0.105,0.455,-0.14,851.8023071289062,876.064,"2D Fix",31.0444474,-103.5353335,28,11,17,320528600.0,1,6,600235589.0,50,23.0,55,2025
0,148474,3790612,2025-06-11T17:03:43Z,7.688413619995117,-1.4415775537490845,2.4026291370391846,-0.2835494812862288,0.11724830871751234,-9.753145027195517,0.14,-0.3675,0.245,-0.5910271888413376,-0.2823530699727848,9.881161037734024,0.175,-0.385,-1.26,-0.16271193862838448,0.13399806710572837,-9.523434055014269,0.315,0.455,-1.435,851.778564453125,0.0,"Unknown",0.0,0.0,0,11,17,320529800.0,1,6,800235623.0,51,23.0,55,2025
0,148529,3792021,2025-06-11T17:03:44Z,6.727361679077148,-0.9610517024993896,2.4026291370391846,-0.2883351265400048,0.10767701820996031,-9.755537849822403,0.1575,-0.35,0.245,-0.5982056567220017,-0.21774685904680863,9.87996462642058,0.2975,-0.385,-0.4375,-0.1435693576132804,0.20099710065859255,-9.552147926536923,0.105,0.455,-0.385,851.7151489257812,0.0,"Unknown",0.0,0.0,0,11,17,320531000.0,1,6,235657.0,53,23.0,55,2025
0,148563,3792889,2025-06-11T17:03:45Z,6.727361679077148,-1.4415775537490845,1.9221034049987793,-0.2727817794652328,0.19501504409137255,-9.761519906389623,0.2275,-0.385,-0.2975,-0.5754738417665657,-0.31465617543577284,9.882357449047468,0.2625,-0.3675,-0.7525,-0.15314064812083242,0.21056839116614462,-9.561719217044477,0.28,0.42,-1.19,851.7257080078125,0.0,"Unknown",0.0,0.0,0,11,17,320532000.0,1,6,235686.0,54,23.0,55,2025
0,148615,3794216,2025-06-11T17:03:47Z,6.727361679077148,-2.4026291370391846,1.9221034049987793,-0.2739781907786768,0.1842473422703765,-9.757930672449291,0.245,-0.385,-0.14,-0.5826523096472297,-0.2919243604803368,9.884750271674356,0.315,-0.35,-0.455,-0.16271193862838448,0.22971097218124864,-9.552147926536923,0.28,0.42,-1.12,851.7124633789062,0.0,"Unknown",0.0,0.0,0,11,17,320533400.0,1,6,400235726.0,55,23.0,55,2025
0,148636,3794754,2025-06-11T17:03:48Z,6.246835708618164,-1.9221034049987793,2.4026291370391846,-0.2811566586593408,0.1806581083300445,-9.757930672449291,0.175,-0.3675,0.0,-0.5862415435875616,-0.2715853681517888,9.884750271674356,0.1925,-0.35,-0.875,-0.15314064812083242,0.22971097218124864,-9.542576636029372,0.14,0.455,-0.595,851.6517944335938,876.16,"2D Fix",31.0444468,-103.5353336,28,11,17,320533400.0,1,6,400235726.0,55,23.0,55,2025
0,148685,3796011,2025-06-11T17:03:49Z,6.246835708618164,-1.9221034049987793,2.4026291370391846,-0.2847458925996728,0.1686939951956045,-9.755537849822403,0.1925,-0.35,0.21,-0.5898307775278937,-0.26560331158456874,9.8859466829878,0.2275,-0.3675,-0.6825,-0.16271193862838448,0.19142581015104054,-9.552147926536923,0.175,0.455,-0.875,851.701904296875,0.0,"Unknown",0.0,0.0,0,11,17,320534600.0,1,6,600235760.0,56,23.0,55,2025
0,148717,3796835,2025-06-11T17:03:50Z,6.727361679077148,-1.4415775537490845,1.9221034049987793,-0.2787638360324528,0.1722832291359365,-9.762716317703067,0.245,-0.35,-0.105,-0.5862415435875616,-0.2775674247190088,9.881161037734024,0.28,-0.3675,-0.42,-0.13399806710572837,0.19142581015104054,-9.561719217044477,0.21,0.455,-1.05,851.6993408203125,0.0,"Unknown",0.0,0.0,0,11,17,320535800.0,1,6,800235794.0,57,23.0,55,2025
0,148746,3797581,2025-06-11T17:03:51Z,6.246835708618164,-1.9221034049987793,2.883155107498169,-0.2883351265400048,0.1423729462998364,-9.756734261135847,0.2625,-0.42,-0.1925,-0.5862415435875616,-0.26560331158456874,9.87757180379369,0.28,-0.35,-0.2975,-0.15314064812083242,0.20099710065859255,-9.552147926536923,0.245,0.42,-1.12,851.701904296875,876.1080000000001,"2D Fix",31.044446599999997,-103.5353336,28,11,17,320535800.0,1,6,800235794.0,57,23.0,55,2025
0,148804,3799072,2025-06-11T17:03:52Z,5.766310214996338,-1.9221034049987793,2.883155107498169,-0.2931207717937808,0.13519447841917237,-9.759127083762737,0.2275,-0.35,-0.035,-0.5922236001547817,-0.2536391984501287,9.87996462642058,0.315,-0.35,-0.35,-0.15314064812083242,0.1818545196434885,-9.542576636029372,0.245,0.455,-1.05,851.7283325195312,0.0,"Unknown",0.0,0.0,0,11,17,320538000.0,2,6,235857.0,0,23.0,55,2025
0,148843,3800065,2025-06-11T17:03:53Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2835494812862288,0.1698904065090485,-9.753145027195517,0.2275,-0.385,-0.105,-0.5790630757068976,-0.2775674247190088,9.882357449047468,0.315,-0.3325,-0.455,-0.15314064812083242,0.21056839116614462,-9.552147926536923,0.21,0.455,-1.05,851.6702270507812,876.04,"2D Fix",31.044446599999997,-103.53533379999999,28,11,17,320538000.0,2,6,235857.0,0,23.0,55,2025
0,148866,3800652,2025-06-11T17:03:54Z,6.246835708618164,-1.9221034049987793,2.883155107498169,-0.2787638360324528,0.16390834994182849,-9.75434143850896,0.21,-0.385,0.07,-0.5874379549010057,-0.2751746020921208,9.881161037734024,0.2275,-0.385,-0.6125,-0.13399806710572837,0.22013968167369663,-9.561719217044477,0.21,0.455,-1.015,851.701904296875,0.0,"Unknown",0.0,0.0,0,11,17,320539000.0,2,6,235885.0,1,23.0,55,2025
0,148918,3801982,2025-06-11T17:03:55Z,7.207887649536133,-0.9610517024993896,2.4026291370391846,-0.2823530699727848,0.1663011725687165,-9.75434143850896,0.2275,-0.385,0.07,-0.5886343662144496,-0.26799613421145674,9.884750271674356,0.245,-0.3675,-0.595,-0.16271193862838448,0.21056839116614462,-9.542576636029372,0.245,0.455,-0.875,851.662353515625,0.0,"Unknown",0.0,0.0,0,11,17,320541200.0,2,6,200235947.0,3,23.0,55,2025
0,148934,3802389,2025-06-11T17:03:56Z,7.207887649536133,-0.4805258512496948,2.4026291370391846,-0.2871387152265608,0.1399801236729484,-9.759127083762737,0.2275,-0.3675,0.07,-0.5886343662144496,-0.2536391984501287,9.881161037734024,0.28,-0.3675,-0.28,-0.13399806710572837,0.20099710065859255,-9.533005345521818,0.175,0.455,-0.875,851.6386108398438,876.001,"2D Fix",31.044446599999997,-103.5353339,28,0,0,0.0,0,0,0.0,0,0.0,0,0
0,148959,3803012,2025-06-11T17:03:57Z,7.688413619995117,-1.4415775537490845,2.4026291370391846,-0.2835494812862288,0.1423729462998364,-9.757930672449291,0.1925,-0.3675,0.07,-0.5934200114682256,-0.24167508531568868,9.882357449047468,0.245,-0.35,-0.5425,-0.1435693576132804,0.16271193862838448,-9.561719217044477,0.21,0.49,-0.91,851.6729125976562,876.033,"2D Fix",31.0444465,-103.53533379999999,28,0,0,0.0,0,0,0.0,0,0.0,0,0
0,148988,3803747,2025-06-11T17:03:58Z,7.207887649536133,-0.9610517024993896,1.9221034049987793,-0.2883351265400048,0.15553347074772042,-9.762716317703067,0.175,-0.35,0.0875,-0.5910271888413376,-0.2775674247190088,9.87757180379369,0.2275,-0.3675,-0.665,-0.16271193862838448,0.19142581015104054,-9.561719217044477,0.175,0.455,-0.91,851.6359252929688,0.0,"Unknown",0.0,0.0,0,11,17,320542600.0,2,6,600235987.0,4,23.0,55,2025
0,148994,3803901,2025-06-11T17:03:59Z,6.727361679077148,-1.9221034049987793,2.4026291370391846,-0.2823530699727848,0.1722832291359365,-9.759127083762737,0.21,-0.4025,0.0,-0.5862415435875616,-0.2799602473458968,9.88355386036091,0.2625,-0.3325,-0.5075,-0.1435693576132804,0.21056839116614462,-9.552147926536923,0.21,0.455,-1.05,851.630615234375,0.0,"Unknown",0.0,0.0,0,11,17,320542600.0,2,6,600235987.0,4,23.0,55,2025
0,149045,3805212,2025-06-11T17:04:00Z,7.207887649536133,-1.4415775537490845,1.9221034049987793,-0.2823530699727848,0.16271193862838448,-9.759127083762737,0.2625,-0.3675,-0.1225,-0.5850451322741177,-0.2787638360324528,9.88355386036091,0.2625,-0.35,-0.4025,-0.1435693576132804,0.20099710065859255,3.465862492682314e+71,0.2100000000291166,0.455,-0.875,851.649169921875,876.0740000000001,"2D Fix",31.0444462,-103.5353337,28,11,17,320543800.0,2,6,800236021.0,5,23.0,55,2025
